1;0;0;0;a43e915c5fca08982108e408cc156496702c4aa0271a0e2f8b68e7980ba1312d;Veuillez noter l'erreur de frappe sur la date: 19944 (il y a un 9 de plus). Sur le chapeau de la vidéo figure la date PRÉCISE: le 1er Décembre 1944. Les victimes étaient  pour la plupart  des prisonniers libérés des camps nazis.
0;0;0;0;a45efc87bb6e750a6d0e418823bff1af06f8aceea841f5434024dbff9da19810;Socrate se croyait bien sage de rejeter les traditions antiques et de dénoncer des fables grossières  il pensait épurer l'intelligence athénienne et dissiper les ténèbres de l'obscurantisme De fait  vous aidez la même chose en Ukraine  les voyous  la maffia  les nazis 
0;0;3;0;4304f70cc30cfbe1a2fa7c78697706497ec882cc4f49f1c923479172e11d8dab;Le nazisme ce n'est pas les goûts et les couleurs d'Himmler... Le nazisme est composé de nazis suprémaciste...Himmler n'était pas musulman  Napoléon aussi a courtisé l'Islam  mais ça ne veut pas dire qu'il était musulman..
0;0;0;0;f3f4d8372470ea44ed7a2748295abd456f3eeaa3da890c2a88419dcd810714f9;Pour les nazis?? Ben voyons! Faut être vraiment obtus ou inconscient pour avoir ce genre de dire? Et quel parti est nazi???? Je me doute de votre réponse qui n’appartient qu’à un extrême gauche . #ReconqueteLhistoireNeFaitQueCommencer
0;1;0;0;f963e25ce86fffc6055b9ee0bcd12e1d57767624161ba871e532260583ee5aeb;Offensif russe sur un entrepôt d'armement  chars  armes en tout genre  la paix sera-t-elle enfin la suite logique?? Espérons le pour les civiles ukrainiens qui souffrent des assauts des nazis  https://t.co/K4YgWc2HPR
1;0;0;0;68b8b2abafc85ed5989a1d615a4a4b7880988821841fc2128131f3e1269bf76d;Oui sauf que : 1) la guerre en ukraine est une guerre régionale et je vois pas l'intérêt d'en faire une guerre globale 2) les nazis avaient pas de têtes nucléaires
2;0;0;0;4932dfe32584acca73f68095a441268827b668fc4275fa1a7796a3253b2210c9;Vous voyez bien  quand les Français se battent pour garder nos valeurs et respecter notre pays  nous sommes des racistes et nazis.
0;0;0;0;0535f27f95d4ec6dee7aebe345a1a36afdcd9b4eede7926099ad7f581be50c04;Raaaah  c'est quoi déjà cette vidéo qui demande si on peut frapper des nazis ? Vous voyez de laquelle je parle ?
1;0;2;0;4373f75f2b6bc01025c8aa6168ab64968fbc018bdb437910726c3495e9cbdc3b;Je comprends  mais on est d'accord que ce ne serait plus très républicain de demander des référendums sur la stigmatisation de certaines catégories de personnes (genre néo nazis) ou des choses semblables  je pense que c'est une base sur laquelle on est d'accord. 1/2
16;0;0;0;ef9da4765a5f454abb6d88745614462f432f3b2e9d54846b54f8d1d0c4f2d6c9;Si on remplace toutes les lettres dans votre tweet  ça dit que vous supportez les pédophiles nazis mangeurs de chatons. C’est ignoble monsieur !
0;0;0;0;8b030db9f02a8d274de99bd74efcfbd10bc2f9f21bb569ddf31760b5421c1614;Nooon. On était plutôt dans les négociations non officielles secrètes avec les nazis préférant se rendre aux Alliés occidentaux  en échange de leur expertise dans la chasse aux communistes…
1;0;0;0;c4c7d02f64eacd4fc7c7363b022f50b9ca219171516e27a832be973db114f644;Des civils qui ont pris les armes en prenant de grands risques et qui avait un code de conduite  pas de religion particulière. Boko Haram et le Hamas sont des nazis et tous le contraire des résistants.
0;0;1;0;30cd512eb05f77d956afe95a4426c2768e109d7926210d37564462251f8a762d;Mais après que les nazis l'ont trahit il s'est vite aperçu qu'ils sont autant nocifs que les communistes et s'est vu devoir se battre contre 2 armées en même temps. 2/2
0;0;0;0;517ffeaf192cdc33343df4ef8106ae6ffbb405fa9c0a709056dac44169c854a1;L’extrême droite véhicule des idées très similaires avec la xénophobie ou encore la stigmatisation d’une religion. Le fait de rallier un peuple en le poussant contre une minorité c’est exactement le même procédé que les nazis
0;0;0;0;30cd512eb05f77d956afe95a4426c2768e109d7926210d37564462251f8a762d;C'est un autre sujet mais Bandera à lutter contre le communisme en s'alliant avec les nazis au départ en pensant que ces dernier aller libérer l'Ukraine du joue stalinien après l'Holodomor de 1932-33. C'était plus dans l'idée "l'ennemie de mon ennemie est mon amis" 1/2
2;0;0;0;461a98786af2be0ba3e5e77f18f442d384cb7cacd3d837efd3c71112cafa0773;Tu savais aussi que les US et l'URSS était alliés contre le Japon allié des Nazis ? Tu as de faibles connaissances historiques
0;0;2;0;cd6401de877e5771273cd1772fd908ffa4a2d9fa7164147fc7c0ccf2cd76ff59;Des patriotes nazis  comme Bandera.  Il ne s'agit pas de croire  mais de voir  d'entendre et de lire  et il n'y a aucun doute sur le sujet.  https://t.co/G6zanRXZ8r
37;3;1;0;1f04cfbf538e48ba18606e1fa4bc02459016e061d765c51f7f4c49a1b9c4583f;C'est bien  la guerre va bientôt s'arrêter et on va pouvoir acheter du gaz et du pétrole pas cher à l'Ukraine. On va pouvoir leur vendre nos voitures et nos produits de luxe et ils auront des devises pour nous payer. En fait non. On a rien à gagner à soutenir les nazis d'Ukraine.
0;0;3;0;4304f70cc30cfbe1a2fa7c78697706497ec882cc4f49f1c923479172e11d8dab;Ben non je n'ai jamais condamné le catholicisme ni les chrétiens..je dis que l'essentiel des nazis en France ne sont pas de traditions païennes mais ceux de leurs ancêtres  même s'ils ne pratiquent pas le christianisme  ils en adoptent les traditions  fêtes  cultures...
1;0;0;0;ae555182cb21ef25d4cc7d17f574ce16719ccabe35ddbe770f08328286d5236e;June 6  1944.  #DDay   This handsome devil went to Sainte-Mère-Église. He fought Nazis all over Europe.  Thanks  grandpa.  #airborne #USArmy
1;0;0;0;aa7cf3ae6388bbb1cea6f0f086fd9d9e2bd07a08b94e87aa3b3b89d9211aa544;L’armée ukrenienne cette armée qui respire la volonté de paix. Bande nazis.
39;7;2;0;a42d5bbef5bcaeb2601c9f721e501cbf8b37adf668f76516862723af8894986e;La guerre dure depuis 8 ans et le conflit actuel était voulu par les USA. Ces derniers livrent une guerre par procuration pour de funestes objectifs impérialistes. Livrer des missiles à l’Ukraine c’est sacrifier les civils d’Ukraine  un pays si hétérogène sous le joug des nazis.
0;0;0;0;f4734cf4c218717f2db8103ca5279595a53b58b4f747938b5a6b205763c15881;Bon les nazis Pro-flics avec l'excuse de "il voulait les écraser  les chauffards tuent" comment assassiner un passager  arrête une véhicule en déplacement ?
0;0;0;0;0aeef6a68f29824a476b6189f04275ae7c3e8b88c1db2fed978c2983d961ea35;La télé collabo relais le degré zéro de la pensée   « l ‘extrême droite »dont l’es fondateurs étaient des collabos et des nazis.  https://t.co/AxQDafGSpy
0;0;0;0;7247be83e4793ac9946340d9443e174b4a9bea0fd14dc21d2eefe8e10df3ffa9;Ok  Nazis.
0;0;0;0;a823bb8655e80452ef6b00ba50138b6edbb3ebe13dc8e28f1094dadb23dad6d7;Pauvre tanche tu soutien des nazis !
0;0;0;0;a9d7faaede5a8a0b709acdfc9323e674dd970da76ec06e61586e65f76e856954;Ce genre de raccourci provient de gens soit très cons soit très nazis
0;0;1;0;bdb666fb2a4c6dfe3def7bc9b7408619a2f56db41eeccc29665af2cf10128b43;Personne n'a jugé Franco... parce qu'il a gagné sa guerre.  La France a perdu de manière humiliante face aux nazis  a livré ses Juifs sans grande résistance et s'est agenouillée devant Hitler à Vichy.
0;0;1;0;4304f70cc30cfbe1a2fa7c78697706497ec882cc4f49f1c923479172e11d8dab;Pk "tous les blancs de droite sont des nazis"...? Visiblement vous ne savez pas lire non plus....qui a parlé de "droite"?
0;0;0;0;b54da9b9bfd28516906c0ffa2c45bd34806b4a6776e3364582801f0215fb6d1a;on ne doit pas humilier les nazis 🤦‍♂️
7;0;2;0;47f1d6511457b4e9cee1866a45b94bc8408ca83765d3ceaa1d809d731dd49fea;qui est le traître ? moi j'ai un problème avec ceux qui préfèrent les nazis Ukrainiens ! De plus la Russie répond à la demande officielle d'intervention faite par la  république autoproclamée du Dombas mais vous le droit des peuples vous n'en avez rien a faire peut être ?
1;0;0;0;cad5d84abf6e06a9642df446f08d84756c6e2dd8f31eccbaf291befb0c059c91;Oui  les Soviétiques avaient affamé les Ukrainiens pendant la gigantesque famine de 1932-33 (5 millions de morts).  L’arrivée des Nazis fut considérée pour bcp comme une aubaine de se soulever contre l’oppression communiste.  Les Ukrainiens furent ainsi massivement pro-Allemands.
38;10;7;0;5e4aada51011fa5e85d9451e215491298b5f0450d297d9db26e7bbf3e060f899;292 000 hommes  tel est le total des pertes américaines durant la Seconde Guerre mondiale. Le 6 juin 1944  9 500 soldats américains tombèrent sous les balles ennemies Le 9 mai 1945  la victoire russe sur les nazis. 20 millions de russes sont morts contre l'Allemagne nazie.
5;1;0;0;a3bf065d412b9d364aeaec2ad928ed1e239b81d04b5d07a76e5cd2c2644283db;les Ukrainiens étaient avec les nazis... l'histoire ce répète https://t.co/XwIBNkmbF4
0;0;2;0;4304f70cc30cfbe1a2fa7c78697706497ec882cc4f49f1c923479172e11d8dab;Et quel rapport avec les nazis de "traditions chrétiennes"? Le nazisme étant une idéologie politique il n'y a rien de religieux...par contre les nazis peuvent avoir une religion propre ou vivre des traditions religieuses...en France ils sont quasiment tous de tradition chrétienne
0;0;0;0;b108caa72c039cfd4b2cfd7fdb74237386fcbe4e2ad0cb3353559baf68150c9b;Dommage que les Américains et attendu 1944 pour faire le débarquement en Normandie point s'il n'allait pas continuer à faire du business avec les les nazis en début de guerre et qu'il soit mis de le début peut-être que la France n'aurait jamais été occupé
0;0;1;0;9dff13e2abd6a53af84cfb5aeb11bb190bdc926f383714e74ccac616f649dcb6;Associer zemmour aux nazis ne semblent pas vous choquer non plus. Bhl soutient azov ouvertement nazi.
1;2;0;0;ee2b201e21e30a367738d7715723f97712dc6628604bec326acb12c90417d7d3;Combien de mort côté Russe pour battre les Nazis  bien plus ???  Et aujourd’hui vous êtes avec les Ukronazis !!!  L’histoire sera sévère à votre encontre !
17;4;1;0;0b3dd27fb7469e83aae1d589b27bea17d544ca4a0f4cdda6c528e1cdd2c86c91;J'aimerais pouvoir prendre du plaisir à regarder cet homme de Donetsk avoir la chance d'affronter son tortionnaire Mais je ressens juste du chagrin ⁠ - pour lui et pour toutes les autres victimes de la décision américaine de donner le pays aux nazis pro-OTAN et de le transformer
2;2;0;0;2fb1cda64aeeaf7a049153338343b15332a0acf738dffa070f5f3b0e5c348f8e;VOICI 8 ANS QUE LA DOMBAS EST LA CIBLE DES NAZIS AZOV D'UKRAINE‼️ LES MEDIAS COLLABORENT PAR LEUR SILENCE‼️‼️
0;0;0;0;f45c6e5bb23a42bc5307be758bd32fa3a9cf1592ad8b19829def9cbd530edbec;Merci au frond de l'est et aux 25 millions de soldats russes qui ont versé leurs sangs pour détruire l'armada nazis  qui grâce à ça ne fut plus que l'ombre d'elle même le 6 juin 44 lors du débarquement...
0;0;0;0;c093975c5ac99634f54930f81d29571fe2c5db957f54cb83cfda100f3d7f8d48;À la place de prétendus nazis (faudrait vous renouveler et arrêter de faire comme Staline) on va avoir la France islamique
0;0;0;0;690ed9b1efa69b570aba3f5f43de0c2520a201902d73d8800a7c34c6f2b0e610;Ça va bien dans votre tête ? Les juifs ont été gazés par des bouchers nazis pour les éliminer. La foule a "reçu" du gaz lacrymogène pour la protéger. C'est une honte d'écrire de telles saletés dans un tweet et de ne pas se rendre compte de l'énormité des propos.
0;0;0;0;9d0e8dd55b7bcbcc6191a49a7a515784de5549b54592bd6aa398fd6844368d4b;Haïr le russe des années durant voilà les propos du sieur Mélenchon. La gauche zombie veut autant la guerre que droite socialistes verts extrême droite. Vs comprenez pourquoi aucun ne voit de crimes nazis en Ukraine où aux USA.
1;0;2;0;95754e6a5e08c5431f00697e0aa5df2159edd8f415ad059abb41cf55f9d5dc25;Soyez sympa  évitez d'utiliser le vocabulaire moisi de Poutine : 1. S'il existe effectivement des gens d'extrême-droite et même des néo-nazis  la quasi totalité des nazis est désormais 6 pieds sous terre. 2. 1 procureur représente la société (nous tous)… 1/2
0;0;2;0;4304f70cc30cfbe1a2fa7c78697706497ec882cc4f49f1c923479172e11d8dab;D'un coup vous vous êtes sentie discriminer alors que votre ami @theyiddishclass passe son temps à parler des musulmans et de l'islam pour les dénigrer... Là il raconte une connerie en faisant croire que les musulmans ont plus aidé les nazis que les combattre..
3;2;0;0;ad98b0904045a07ad7a216fdc50f4dffb26fac2e057177d3773151868cdf9010;6 juin 1944 débarquement en Normandie à la grande surprise des nazis
0;0;0;0;b0746f922922926661b9d830afe940e29ec82f327837d15a39be888738ea9604;Les Russes se sont débarrassés des Nazis uniquement parce que ceux-ci les avaient envahi. Ils ont anéanti les Nazis  mais sont restés comme des envahisseurs.  Honte à eux.
0;0;0;0;db041c891c33f89e11951b9cbd3ff66b70597bb823f975c0a1a5aa4d54c98f40;Des Nazis ces insoumis pas d’autres mots
0;0;2;0;4304f70cc30cfbe1a2fa7c78697706497ec882cc4f49f1c923479172e11d8dab;On peut très bien être chrétien et n'avoir aucune éthique...des nazis peuvent être baptisés   pratiquer un culte chrétien voir célébrer des fêtes et ne pas avoir d'éthique religieuse...
4;0;1;0;5440ec123d83e1c81ae5ff2658e7b59b42bc5f9a39356bdb4cc6445f50f28899;Désolé jusqu'à 1941 URSS été allié des nazis  Ne pas oublié
4;0;0;0;9758c7058d029d98da464b799efb7e2d452a0f03cabbe3fa5b49f7948b15f2f0;Le 6 juin 1944 est un tournant de la Seconde Guerre Mondiale  les Alliés débarquent sur les plages de Normandie pour libérer la France des nazis.  En ce 6 juin  n'oublions pas les combattants du #DDay  rendons leur hommage.
