0;0;0;0;09d7318cb3f86f6e16577033a36de9dcd2992c5068f9435ee6c9717b6882cd8d;Et s'il n'y avait pas de juifs y aurait pas eu de nazis aussi ? Point godwin auto-octroyé 🙌🏼
0;0;0;0;f21ed7b5d9a424de4c00af1690ccd0571ce82d3b23c46a67ea1d92ce864ca8f2;Alguma dúvida de que estamos lidando com nazifascistas? 😱 Any doubts that we are dealing with Nazi-fascists? 😱 Avez-vous des doutes sur le fait que nous ayons affaire à des nazis-fascistes ? 😱 Dubbi sul fatto che abbiamo a che fare con nazifascisti? 😱
1;0;0;0;1b9e4b6f7b0d52ecf20e77e2ad29b52d3943aaf0d0f4a406e2fb8df3719b1e71;Les nazis veulent sauver leurs ….
1;0;0;0;d6c05a5247b2f064fc0298c28ed1bd6755259c74a04072f89fc0de2329f85429;Les nazis avaient le projet de faire ça aux marges orientales du Reich  précisément sur le modèle romain. Des villages de vétérans SS avec leurs familles  qui seraient à la fois paysans pour "terraformer" la steppe & guerriers pour la défendre contre les incursions des "barbares"
1;0;0;0;867ace800020ec7e7b60b54b0ebccdd59441979dd271bcb19deb41157d1bdd1b;Faudrait que le régime Poutinien ne soit pas nazis
0;0;0;0;c459101f9cd24287b901f45ec18c1176445710b42667a2134420c503b5eb2724;Ah oui vous êtes en résistance contre qui ? Les nazis mais ce sont vos amis
0;0;0;0;dc471f47b3bc1986d590f2c4f62024bbda4db5af1dcca5337cb4214315292994;"Comme beaucoup de Français"… Le narratif éculé de cette vieille baderne vise à dénigrer toute opposition à Macron en mentant  déformant  falsifiant les faits et les propos autour de la #NUPSE. C'est comme ça que les Nazis sont arrivés au pouvoir : par des mensonges incessants !
4;7;1;0;a03e1c40e777bb056f059d569965aa8eb3698e5b356259454a41d286b6c17d0e;Vera Sharav dans son discours: L'humanité est actuellement assiégée par les héritiers mondiaux des nazis(...)  Cette fois la menace de génocide est à l'échelle mondiale. https://t.co/78kgtpBHgC
0;0;0;0;5f8ff120fddd4d4ea30ee62e0014ebf1d89cc0c6bae961ec55b1f34d018e8b12;Et dire qu’on dise ça en France sur la chaîne de l’assemblée nationale Française un dirigeant corrompus soumis à l’idéologie banderiste nazis va récupérer ses territoires et pouvoir continuer son génocide contre son propre peuple vraiment à vomir 🤮 et dire qu’ils sont français !
0;0;0;0;e4e77be449a476130b598c647bab8704c0c67230ad8648941812e3e4bfab0fd2;@EricNaulleau A tous les idolâtres de Lula  continuez à l'idolâtrer faute de tourner bolonaristes nazis comme ces images le montre dans la ville de San Catarina: https://t.co/ibe52Uf6hf
1;0;1;0;34970b644c246973105317164dbd13747edaf4a0b6af114934358f6dc5c1d038;Les nazis sont ceux qui agressent  pillent  violent et torturent leurs voisins.
0;0;0;0;bc790b9c2ab5a1dd61b55fef71ae73996b836bfdadda61aed3ecc6a53f9ce9d0;Combien de millions de morts ?   Vraisemblablement un peu plus encore que les nazis. Et Mao...? On ne sait pas exactement mais là aussi.....x dizaines de millions de morts. Alors Mélenchon le fan de tous ces tyrans et de Robespierre non ça ne fait pas rêver.
0;0;0;0;eb8678694cae5d42b1da8a3752acdac8db06ed18f3774f0308c1227111a19329;On me reproche de trop critiquer la liste de Moriyasu...  Respecte le Gamba  c'est les nazis qui seront relégués
1;1;0;0;9bc372dd28b517f6cd6b9486537cec5a38eab040e4d5b3684d5511e0d3e5ff67;En fait l'Ukraine est un pays curieux: Les nazis ne sont pas des nazis  les terroristes ne sont pas des terroristes  les corrompus ne sont pas corrompus  Zelenski ne joue pas du piano avec son zob... Seuls les russes sont russes.. Mouais...
1;0;0;0;0452916ea4446b5ae7d85d6e5ceb8b3cc0af3c01c2e660b5780c478973e5c969;Benfica 6 Nazis 1
3;0;1;0;13029b23166ac8854909dbae38b37d1abf5be66775dd7acbfc2931ea1649be52;Ce qui est brillant c'est d'associer le RN aux nazis pour taper sur Mélenchon mais pas quand il s'agit de partager des postes avec le RN à l'Assemblée. Il y a une petite incohérence.
0;0;0;0;c9a8f9c8cea5a934fa1156514898c63c3e9cabefc97cb607d56e8b6c03f452e5;Et comme 80% des Français sont d’accord  la France est un pays de Lepeniste. Que dis-je  les Français sont des nazis de la pire espèce. Heureusement LFI est là pour remettre le bas peuple dans le droit chemin.
0;0;0;0;c52061df25522cee915223d39ed8556d22cab82533779f5f03485c0fd3ba1478;Ptdr les mondialistes J sont nazis  d'accord 🤣
0;0;0;1;23763e5bb603e77749da214ee591dc78adb1db9cc43ac12c49aadfab79bc2fd6;on va se taper les nazis du Bayern en 1/8e
1;0;1;0;154f068a8e6f10c4a29f451493ece6cf781be29beef008bdbdf39df7525ae259;Nuance entre l'extrême droite et les nazis ?
0;0;0;0;ee9a8766ba699c615cc6ae436601319ed26a889e7c120007a37127858b50c85d;Porochenko avant lui disait que les enfants ukrainiens iraient à l'école pendant que ceux du dombass vivraient dans des caves. Bonus: ses saluts nazis.
0;0;0;0;7e46a81adc991ff3b25a5db9a93cf8210f503e0f86abaf4cce8505d39c5c374e;Si ca les protège des turcs! Grâce aux Russes il y a eu un cessez le feu! Et grâce aux gentils Ukrainiens dans le haut Karrabach les Arméniens se sont pris des bombes à phosphore blanc livrés par ces nazis que vous voulez pas voir!
0;0;0;0;21b39f967913447c00b06eff16eef27ae326632473395a2e1cafeadb65589873;Jsuis Le seul jaime les nazis?🤨
6;0;0;0;20cf2ce47fcd16ac96f156a768d5878997b79e0014dcfd1fd1d67dfed12f9709;Donc tu comprend pourquoi un français un vrais ne peut pas soutenir des nazis
0;0;0;0;b01f41c335a43d2027fa9fffcfc8b6415f1ce9c0a0d944b448f26df5d8c22101;ha   il est ou le plein emploi et le recul de la misère  la progression de la justice   la protection de l'europe aux ordres de biden et qui à provoqué cette guerre et qui l'entretient avec la collaboration de l'europe qui soutient des nazis ?
1;0;1;0;d3cf403567f3e689ea8babd29ad6b3ba61a496936d99598be3dcfc6d7fb3ea8e;Listenbourg Listenbourg votre pays de nazis
6;0;0;0;d865d7ece6d8068591bd9a94d15ba933ef679d520d4d19671008d7362b4feed4;son nazis
3;0;0;0;c79f9aa7750920596f0388f4040b61de7392ca493aa62d7747443b6bb712b2b1;Jamais la Russie va se soumettre au néo nazis
1;0;0;0;f298b1be7d897a42688869e4de15f7f93e9ce99fce5ad42edabe82eae4900da6;'Le taboo des suffragettes. Des néo nazis wokistes démasquées' bientôt sur @BFMTV 🤭
3;0;0;0;dedafdaf7f6a9d06c52a884c535e9e201d2fa665a3553227fa8c1aa7a0a77b4a;Et pour soutenir les nazis d’Azov
12;7;2;0;b2988c34a9a56afc1fafc5f253ea8064cf89d443fda7b5cf950c85a5962555ec;Des NAZIS SS ISRAELIENS  dressent des pittbulls féroces et les lâchent sur des adolescents palestiniens.  La prochaine étape c est de dresser des tigres 🐅 des 🦁 pour bouffer du PALESTINIEN?
5;0;0;0;27c92fd248bf2b87199f5c213c6cd158e240b9c987b635c7e62dd191f3761e20;Et notre cher roman national alors ? Pourquoi tu dis pas que Napoléon a vaincu les Nazis ?? Et quid de Charlemagne qui à Vaincu Jules César à Alésia ?? Pourquoi tu veux nous cacher la vérité ? T'es dans le complots franc-maçonnique c'est pour ca...
3;0;1;0;838f274ff82257a782d2acde41b73e85c023115a478afc0ba7649d9af5666344;Oui mais pas besoin des nazis
1;0;0;0;7c45f043e0ee696bc7be05cc1c64882859d7271d178a69963459e720eecad7e1;Il n'a rien sur les manifestations des  nazis à Lyon....étonnant non @mvalet_officiel
0;0;0;0;32dc27a22510d69164753f3d40694cd0d66f022844c06d74ad9b3d99bdb2368e;Bon donc pour certaines personnes tous les Ukrainiens sont des nazis ok d'accord
0;0;0;0;b5984a2a340b2d7f5bd790f174ba68934c8b86aabfa88fe63c80be650af52e97;Ce n'est pas parce qu'il y a un musulman antisémite  que l'islam dans son ensemble l'est aussi. Avec ce même procédé ridicule je pourrais dire : "comme il y a des nazis européens  l'Europe est un continent nazi." ou "il y a des occidentaux racistes  donc l'Occident est raciste."
1;0;0;0;5fe250f4ee03d141d1e3fafa1904951356b5a7a880339120f714efa522f61e02;Cette série comprend des portraits de Stepan Bandera  Roman Choukhevytch et d'autres criminels nazis. L'histoire ne s'arrête pas là. En 2017  un monument à la mémoire de Symon Petlioura a été inauguré dans la ville ukrainienne de Vinnitsa.  Nous  Français  soutenons ce régime ?
1;0;4;0;7f035c99ab96100ba4a5bd083f968e3cafec996596da61d4d119a94b73ed9424;Ouain  nos dirigeants se pensaient rationnels (et en harmonie avec leurs populations) quand ils refusaient l'accès aux bateaux remplis de juifs sans pays (sauf ceux des nazis qu'ils fuyaient) dans les années 1940. On a les moyens d'être généreux.
0;0;0;0;3ef0fd9dc8109686059a7a4fdfc0033eab4a75fb8b764a0d0c2b6369d8e0fd19;Nazis v Communists 😂
0;0;2;0;ad206dc1755f55142bfedb40a02e8bb32f9f792459bf402245f66dea2f21e4df;Ça à toujours été comme ça Les nazis ont toujours eu l'avantage au début avant de se faire écrasé Enfin  c'était valable pour les Russes car les français était des collabos 😉
0;0;0;0;7a08870eb825c56ba723495043c59fa07d7feae8b538d1b4e9caf81f0a551424;Quelle entrée catastrophique de sanchez! Et nos voisins nazis qui nous sortaient que sanchez &gt &gt &gt &gt  seko  M D R #Juventuspsg
1;0;1;1;21f345ac3513405c4e538b38b777bc1c7dac02d54b120c7f5ff3498851790d1c;Alors faire ce salut ne fait pas de quelqu’un un Nazis mais plutot un faciste. Il n’y pas de Nazisme au Bresil mais plutot du facisme  parle pas de choses que tu ne connais pas. Meme si ça a l’air d’etre ta marque de fabrique
0;1;0;0;a867633eb721322be31a95758f9003f3969440cbb80b49660372538be5792c01;La Russie doit taper un grand coup rapidement pour définitivement mettre en prison Zelensky et sa clique de criminels nazis https://t.co/X5oe7tlTfV
1;0;2;0;dd7d776c1141c563d1a7380fdcdbbf30d4f11bdc1fc9c50c5da8e2d6b87a97bc;on a demasqué les collabos ? vraiment ? 😊c’est marrant moi j’ai plutot l’impression que tous les nazis ont fait des mioches et ce sont eux qui nous gouvernent actuellement …
