0;0;1;0;8b6692845a2b82fa178f0f6be3030f6ad93e8aecbe208b405c2b45fc8307a550;Et voilà on en revient toujours à la même chose : les ukrainiens sont des nazis et méritent leur sort... Et pendant ce temps les forces russes détruisent littéralement l'Ukraine et se livre à des exactions sur des civils #Boutcha #Kramatorsk #Marioupol etc...
1;0;0;0;0dac6364b8e52d748bfd0b2e3a71132dd2485921c8c9f721eb6c5d9875e202f2;Sois un poquito nazis  dais bastante asco
3;0;4;0;c0edefab2284776d0bca159057a5e342be6ed943b87a96b8a4cc2e7b4bd1aba5;Donc en 1940 1941 vous n'auriez pas agi comme les Etats-Unis et le Royaume-Uni qui ont continué le combat face aux nazis. C'est bon à savoir.
0;0;0;0;4024ca0ace8d8a93f47a82d8e430932235cda4e32a7bce90465ad7d6c28c5b54;Comme en 44....alors que c'est les russes qui ont gagné la guerre contre les nazis.... et que bombardements US ont fait plus de morts en France que les bombardements allemands... 🙄🙈
3;0;0;0;27261241a8501c244f6b60f7b3d5c9f5853440356f3871eefeb45061ee30bd7f;Republicans are Nazis
8;2;0;0;8dcace3d0f2ec6839d6f8f5c96ff742accf8662592a288f20f65c981c5df7586;Evike  9 ans  assassinée par les nazis à #Auschwitz parce que née Juive. Jamais nous n'oublierons la barbarie antisémite. @AuschwitzMuseum
0;0;1;0;c2a9773b1c591f50d992fcec3cdbdb3ed65950d20a56869895f5d92a2b15262c;Mais dites moi quelles actes "nazis" ont étés réaliser par Azov entre 2017 et aujourd'hui?  Au lieu de spammer nazi comme un collégien qui viens de découvrir la seconde guerre mondiale  dites nous en QUOI ils le sont.
0;1;0;0;842f24d5ab3eb6709a9ce2f4a7879f73574dda75753b9bb643b3d667d0f401f1;Le masque est le symbole fétichiste des nazis-19.  Les nazis des années 30 avaient la croix gammée. Les 2 mouvements haineux ont été possibles seulement avec la collaboration des groupes terroristes sociaux #Nuremberg2
0;0;0;0;a2920c91fe2bc1ff3efa23d1c1637250d7abbe4c0a0698385d7df2dcf00ba73f;(surtout avec des grosses claques face aux nazis cependant)
1;0;1;0;8c443b8371208240e46f40794ad981828d06a85aecd273a329fa163054597497;Céline perd la trace de ces manuscrits le 17 juin 1944 quand il fuit Paris en les laissant en haut d’une armoire. Ami des Nazis  il part pour l’Allemagne avec sa femme Lucette et son chat Bébert. Sept ans plus tard  amnistié  il retrouve la France mais pas ses textes.
0;0;0;0;dad7adc36dd5c63994e791e13cfafe28ad7c367d2870c81b932c8faf3d965369;Quant à Goebbels et les nazis qui a ont eu l’idée de l’incendie du Reichstag  ils sont désormais en seconde position des faux crimes legitimants des guerres…
0;0;1;0;7da4a0049afbceefb9eeaaf3a93d32e793d3cd758d9c098131f9cb74df32f5d0;Whoua donc là si je comprends bien  les russes s’attaquent réellement à des nazis en Ukraine  c’est ça ? Et tu soutiens évidemment LFI ?
0;0;0;0;1d3ac0fceb9a3181e77fd49aae4828ae5df2432ca638eb7363ead30a60a65441;Apprantis pro nazis vanpire Sadique violant maximum égal à Poutine stoppé Mélenchon égal à stoppé Poutine '
0;0;0;0;75ad2a5dbcb0040b13554c1b02f67cdff0776eb588566675935075f8bf6444ff;La fin l'UE yes! Pour en finir avec ce projet imaginé par les nazis et concrétisé par la secte de la bien-penssance
0;0;0;0;5f257f3d26c4ea3b1a5ee492bd08680d46e71e66fab75dc22fb92200c94756e5;Les nazis finissent le travail .
4;1;0;1;488a4e09877128aa475f5c68d1a87b1c348dac9cffae810e26b5f1513a6e1deb;Des nazis quoi !
0;0;0;0;f2604921ef3de5df06b7d6df72fe9cf043bfea3b6826db6eba96ddfc34785fa9;Un bouclier humain  pour les nazis du régiment Azov.
9;2;3;1;7758166d43d585966ebf25a16348081c857587d792bf9b03b09e6c45bc5a22a2;La définition même de nazis.
0;0;0;0;bb62997e5fbf7ef07b47afdc7df6898143221e83ba7928ba338007700217d1e9;Toujours mieux que d’apporter son soutien inconditionnel à des nazis selon moi.
0;0;0;0;113bcbae17dc920167f24f0f9af616f82cdaad09b04615630d7eafa965fb6326;Et vous vous êtes le perroquet de la propagande Russe  une collabo qui devra payer pour trahir la France qui défend l Ukraine la démocratie l europe et ses valeurs ! Pour votre info les nazis c était Hitler et malheureusement Poutine fait comme lui .Relisez vos livres d histoire
1;0;0;0;ffc8ab050b9ce1cec40813242a86dfa124055693f3d9223c4eaeb2c81855ada1;Les nazis frappent Donetsk  un des obus tombe à côté du minibus  il y a des blessés
260;28;25;2;31cc584fb4330b9808390ac83d619ba7e8ec5ea1677c73ca0dc407717994ab1b;À force  ces histoires de nazis partout  ça devient presque du comique de répétition… Franchement la propagande russe ne peut pas trouver plus crédible que ça pour justifier ses agressions ? Qui va continuer à croire ça à part quelques fanatiques pro-Poutine sur Facebook ?
0;0;1;0;8b17829fc87a10429b2773e23dfc60b59bef4cfdda2d46040a072d31b8aaf3a5;J'ai pas dis ça  mais plutôt que l'armée ukrainienne est infestée de nazis  et que tout le monde ferme aujourd'hui les yeux sur cette réalité alors que c'est largement documenté  même par notre propre gouvernement via l'OPFRA qui s'était fendu d'un rapport en 2018 sur ce problème
0;0;0;0;b5dd0fa836e2d24a2ef61ff85de096f2117104e274b4a0ec5cadb5e5da7669b4;550 candidats pour 0 élu... On imagine d'avance le ramassis de bas du front  de demi-intellectuels aigris  de neuneus qui y croient et de simples petits nazis qu'il a fallu aller pêcher.
3;0;0;0;d27bc101a664953ce9e9f54c1c754869a102ea5e220f5021825a6065dd15d03b;C'est dommage Macron soutient l'Ukraine et Mélenchon la Russie. C'est bien la peine de mettre des petits drapeau dans votre profil si c'est pour voter pour un type qui les traites de Nazis depuis 2014 sans nuances aucunes. Personnellement je ne comprends pas.
0;0;0;0;6b5e9d1dbc2568f3c5f4ab637f18ed633c29488d00e404036c2cafe7a1748517;Alors le témoignage du fiston suffit à faire du papa nazis un héros c'est ça ? On a les héros qu'ont peut. Les mondialistes sont des enculés mondains.  https://t.co/3qMTG6Fmk0
0;0;1;0;3a6aadfb2de9c5d7f538dfc78aa1251b74a79464a75ebea27c7b29f29ead732a;putaaaaaaain chaque fois que je tombais sur le groupe nom du groupe Accept je me disais "atta c pas les nazis eux" et je checkais et en fait non depuis le DEBUT je mélangeais avec Absurd merci pour ça madame
0;0;0;0;cd8350769ee5e6b24c4eed661b73b4ca72e713928e5408295e97c4808086c623;Il faut les envoyer en Ukraine pour occuper les Nazis D’Azovstal ils sont en manque il parait !😜🤡
0;0;0;0;4f64823ee9632a6e30c6a08163d949bb9e65d9b686091b9c6d464327bfe135fc;Tout ça pour des nazis ukrainiens mis sur orbite par les States et L'UE
0;0;0;0;d30068a40366e754bf85c7e5cac30e54e9a5fca7dd7a3988c5dad4dc123d40fb;« L’histoire connaît malheureusement des exemples tragiques de collaboration de juifs avec les nazis »  développe la diplomatie russe. Sont cités ensuite plusieurs exemples historiques.https://t.co/aK0iSNRHzj
4;0;1;0;ac11cd57dd9c9758163bb91ae04a9205fd164398491e73322f2ea5f4a9c418f3;Effroyable agonie. Comme si on n'avait pas appris des chambres à gaz des nazis...
0;0;0;0;6e0014e1b2bfbdec2817c2f412916ffc1849226332531ab30555c444e1ed9ec6;Elle a été très largement récupérée par les nazis et leurs suivants  donc je peux blâmer personne. C’est juste… dommage. Pour moi ce n’est qu’un petit hommage aux racines de la famille.
2;1;0;0;93b5235cc5a788338f02e721510fe44fd8e732f701bae85e801797b8e51e3a38;docus de nazis
0;0;0;0;85b0c5e85eab667e7605523bdf227ffffae6e38649388ecfb5cc4f776eb38daa;Le criminel pédophile  avec sa troupe de nazis  c'est Zelensky. #Ukraine  le pays le plus corrompu du monde  juste avant la #France.
5;0;0;0;1f7cc2212b34877924e0a06fb267bc984c14484a02af687efcedfa6c1fb3278d;Les droitards se caractérisent par une lâcheté sans limite. Un drapeau à croix celtique bâché par des hools nazis n'aurait aucune signification politique. Du coup le drapeau faucille-marteau c'est pour les amateurs de bricolage et le Che pour les fans de cumbia ?
0;0;0;0;25f315c737d912c9f71c53f372afbd131d46c18fdb3ba8f0fbcd6eb4fb9032b1;Si tu pouvais rester là bas avec tes potes nazis du régiment Azof ça nous ferai des vacances de plus t'entendre déblatérer de la 💩 à longueur de journée !
0;0;0;0;b422f1277ae0840d591d31d7b719d86bb53df673b6be1d4f256cc547231ac0ed;Berlin a saisi la Cour internationale de justice contre l’Italie  arguant que Rome  au détriment du droit international et des accords passés  permettait aux victimes italiennes de crimes nazis de continuer à réclamer des réparations à l'Allemagne
0;0;0;0;6ee3045f7e3e0d4930ecf0ef640941dd6ea60c42ebd35abeb1bc0229d5899c61;En plus Azov ne représente pas 2% de l'armée Ukrainienne  mais plus 7-8% et surtout c'est loin d'être le seul bataillon nazis  on parle de 8-9 structures militaire ayant la mainmise sur le pouvoir Ukrainien. On parle de plus de 100 000 hommes en armes...
2;0;0;1;78cc361e6f217ce14ded57b36f957d810c561a1f724e9425dba6235b3b882af1;Le 9 mai  V. POUTINE aimerait faire passer ses chars sur l'histoire  notamment celle de l'alliance entre nazis et soviétiques de 1939 à 1941.   Le pacte Ribbentrop-Molotov  l’agression soviétique contre la Pologne le 17 septembre 1939 Par A. VIATTEAU https://t.co/DbeMH8KZND
1;0;1;0;e6483e7dc42284c15616ff7257024fd62da419707b33133e6a537fe7197e0533;Ils le font depuis 2014 au Donbass avec Azov  mais pour LCI  ce régiment ne représente que 2% de l'armée ukraine alors ça passe..Imaginez 2% de l'armée française avec des croix gammées sur ses drapeaux et des signes nazis...Ça passerait ?🤔
0;0;1;0;240ab498538131d5a1fdc47857b1ce45b78d5d27233ef7130765c6c1b172af80;Ça n a pas de sens de faire le test après avoir eu les résultats. Ce qui se passe en France et en Ukraine est la preuve que les gens n ont rien compris au nazisme. Ils envoient des dons à des nazis.
25;1;5;0;9c2d01cddf5acf63a33f33444e84058b4bc57ad4214b03df7b0e424723aa034b;Les argumentaires russes sur les symboles et tatouages nazis me rappelle les raisons pour lesquelles Iron Maiden et divers groupes était interdit en URSS : imagerie nazie.
9;0;0;0;ee9e6f04fb9d0212bcb987f945ab42e7df0ddc3a85766da04e04d93c454ce0a7;Le russes éradiquent les nazis
0;0;0;0;0778ce2858ba9d6d8793766478cd5046d9c4c93ba816616a44ccd699f7b3cd41;Simplement pour dire que collaborer avec les nazis ne nécessite pas forcément d'être d'extrême droite et de nombreux exemple le prouve
0;0;1;0;1925f5b537fb9def5823efcf5045d983cfc4771f326ea92ec127d008bfd32e9f;Y a pas d'arrestation de nazis  ils sont tous éliminés jusqu'au dernier. Je ne peux pas mettre le lien ici  Twitter a décidé de l'interdire.
0;0;0;0;10b6aa01cc84e22d6fcfdd9e834d3f262c4f6c4b9fbf52138d5372dd9fee8e21;Vous êtes donc en train de dire : c’est vraiment pas bien de traiter ces gentils ukrainiens de nazis...  Le régiment Azov qui porte l’insigne de Das Reich et massacre à tour de bras dans le Donbass depuis 8 ans c’est de la désinformation russe.
0;0;0;0;a45efc87bb6e750a6d0e418823bff1af06f8aceea841f5434024dbff9da19810;Le lieutenant-colonel Dmitry Utkin  #GRU  nom de code "Wagner"  qui s'est tatoué avec l'insigne runique des SS nazis. C'est ainsi que le Kremlin dénazifie (infiltration)
2;0;1;0;fc7ffe9c2b5a0ebb22ddcd16e254a7e0f26e644ea5f3da0941cba753ae4bed2f;Finalement vous m'avez convaincu de revenir ! Cela vous apprendra a casser du sucre sur mon dos!  Langue de vipere et ancien collabo des Nazis tropicaux!!
0;0;2;0;3f7099711c0236b1e47c3c1dc9f828143d9228ead63680ff5ad07b515250defc;Je pense que nous n’avons pas idée des horreurs commises par les ukro nazis dans le donbass depuis 8 ans. Y a plus qu’à espérer que la vérité éclatera.  La solution à la croate que prônait le chef du bataillon azov avait sûrement déjà commencé à être effectué.
0;0;0;0;5348b25ba608851defbf2d7119e3f68ac9a757e9edb2da4f7652020dd46ce5da;Fachos ? Nazis s il vous plaît  le minimum. Pour écouter big other vous avez l embarras du choix sur France inter notamment  ou sur la quasi totalité des autres chaînes et radios du PAF.
0;0;0;0;fb5933171eef078e59e648e72d3d3fe8786e9199e013c8eaa4155f15d3229e9e;Non sa mère c'étais une pute pour les nazis  elle a fini tondu.
0;1;0;0;51a88f82adc65c6de392240fb10df76881b8f6ec28f9b0f26fd2a1a521bc220c;Je suis athée ascendant anticlérical et j'ai voté #mélenchon . Que les musulmans aient souhaité majoritairement voter pour  lui ne me dérange pas . Ils sont français s'ils ont voté  non ? Si les néonazis votent majoritairement pour ZEMMOUR je ne vais pas écrire qu'il est un nazis
3;0;0;0;3bcc65f9d2f7151ce0777c2d2d83a3a05841bb265a70256f7d67071f732e0dc4;🔴 «L’histoire a été témoin d’exemples tragiques de coopération entre juifs et nazis» dixit Maria #Zakharova. Pour la porte-parole de @mfa_russia  le gouvernement israélien adopte une approche «favorable aux néonazis» @AJArabic #Azovnazis #Zelensky
3;0;0;0;9db27bf7bcdd61a853e362cc96bde3e72853237d753f943c307d49c5a71fa2b0;Libé qui soutient des nazis ? Un bon titre ça !
2;0;1;0;bdbb3f86f8f8dad7c2f1021696dd86f159d4b59c9d8357155c285bcbae49a7fb;Une délégation du #Hamas vient d’arriver à Moscou pour se concerter avec le gouvernement russe. Les diplomates des 2 délégations sont très inquiets face à l’#antisémitisme du gouvernement israélien 🇮🇱 qui se tient aux côtés des nazis Ukrainiens 🇺🇦 .  https://t.co/73K6TZaV0c
1;0;1;0;b64d7e4bce221a166e93ef97a6e0daf2105a09d1f88478eb8305b0e447666f6a;oui mais est ce que les ukrainiens font des AMHE? Parce qu'il me semble que c'est quand même a ca qu'on reconnait les nazis
0;0;0;0;9c1f0fc8d193c3573d2cb00742cb86ccb757a50cc17ee3e71657989d27d19cd2;Depuis que Staline a pactisé avec Hitler en 1939  les nazis se sont reproduits et vivent au Kremlin. Alors pour le 9 mai  il fera un peu ce qu'il veut  s'il peut marcher car  sa pseudo grandeur n'est que celle de sa décadence. Et tout cela sur le dos du peuple russe 👎
0;0;0;0;5487f55634647c498cd96fdcd24fca01f1e5c0f92b3b5ca46bf60d401f16dddf;Soit ça soit la France entière tombe au mains des nazis et c’est 10x pire pour les juifs ?
1;1;0;0;870d6485f6e6ef6a6bfe67f91687cd8d1d248ed828607d0e4a9a4166d70a4940;C'est pas spécifiquement nazis comme rethorique  c'est celle de beaucoup de pays en guerre. Seules les armées très professionnelles arrivent à faire la guerre "sans sentiment" ( et même....)
0;0;0;0;43411d0b844aec59c1a250fd37ec4d0fad6d5e21df1887a15d7f6662d3df977d;Donc vous soutenez les nazis.....
2;0;0;0;966ddbe3dcaed6d1f78da4fd5fe2b0ec664706e35024dd50f4204623e9ba6de4;On accepte les nazis mais pas les strabougeois qui sont légitime
0;0;0;0;060ab775ff7879eb4917ededd8c908bae360b8a5a29fb10a98a060d2586fe49e;@vonderleyen a les mêmes pratiques que les nazis. Interdire à des russes juste parce qu'ils sont russes mais les mafias ukrainiennes peuvent acheter ce qu'elles veulent ....
0;0;2;0;586136d8746881b22822755c2e9c3d672918a219d96f36f0e632a9bf4e81af9e;De 1 je ne suis pas pro-russe  de 2  oui il y a des nazis en Russie (type Wagner) et il faut les dénoncer et les combattre   de 3  si vous démontrez qu’il y a officiellement dans les rangs de l’armée russe des bataillons nazis  des statuts à la gloire de collaborateur en Russie 
0;0;0;0;980fbc5adcc7eb5226d5cca805084fd81cd47326cff676d5561525c8313c4d64;Les nazis du bataillon d'Avoz son des violeurs d'enfants considérer par macron  biden  zelensky et von der leyen comme des héros. Ici un jeune soldat russe capturé par azov à qui on propose de couper les partis ou lui tranché la gorge.
0;0;0;0;5487f55634647c498cd96fdcd24fca01f1e5c0f92b3b5ca46bf60d401f16dddf;Ça aurait était pire aux mains des nazis. Pour les juifs  pour les français  pour tout le monde.
5;1;0;0;3134ac9fe65c15e8d777f7c92725279e01981149831e36ca115f8a8670d0745d;On rend hommage à la résistance des nazis ici ? 🥳
0;0;2;0;a9e517dd9cdc1551b36f36528cd682bc017e1830d670074e164a4ac30fdf04e1;Oui il ya officiellement des bataillons nazis  chez les russes
0;0;2;0;463b55d06d906bf6120d07cbeabe3d31628d02200b468abcdebd28bdc97af0b7;Parce qu'il n'y avait pas de massacres des peuples du Donbass  parce que les nazis ukrainiens ne sont pas plus nombreux qu'ailleurs (en particulier en Russie)   bref  que tout ça c'est de l'invention de prétextes pour cette attaque.
0;0;1;0;6ad5ba764dc6a07762f611a6d5fb0f7943cbf334291c32dad6257fe8b7882b66;Oui ! Les USA ce sont aussi livré à des exactions aux 4 coins de la planète : invasions  coups d’état… mais il ne faut pas que ce soit une excuse pour justifier l’invasion de l’UKRAINE… l’autre excuse étant les nazis AZOV…
1;0;1;0;3dd257ed998c58548a983f010ec238561ef112b4cb123576cc6bc6e53fd0188e;Tu es vraiment un sombre crétin du coup côté culture générale tu repasseras ce sont les nazis qui ont inventé cette fable mais tu devais dormir à côté du radiateur   https://t.co/PWPzGmOo1g
0;0;0;0;7a29173d58fd465e8e5c4e5c6200490b6f98508b3be81155cd02b9bb84bbe564;Mais laissez nos nazis tranquille !!! Mince alors !!
0;0;0;0;486ab374ed8356789e29c0f7bab7cd9b6a80b6d59f572ab00f2ad5b88941149a;Israël qui soutient des nazis. Aucune limite dans l'absurdité  aucune limite dans le foutage de gueule international. La Russie est condamnée au déclassement  à la misère économique et sociale  avec en bonus la honte de leurs crimes de guerre.
