0;0;0;0;edee401f2c4eed9fefe409a18a1a055b6c4a161354368254cdca3488f055d10b;Bande de nazis !
1;0;0;0;a50759dfb83cc32d8caf8eeaef81542e0bb66332bb1d74f789a40266d6f4bb25;Les nazis avez le même discours mais  c'était en vers les juifs .Curieux mélange  et maintenant sont pris pour cibles les musulmans et demain ?
0;0;1;0;23987ddf70ae5d998423ec0f9d57277b6afd42c9d453c8b9cf76943b7fb62865;Depuis quand les Nazis votent pour un président Juif ?? Zelensky a remporté le suffrage avec une majorité de 71 % du vote ......serieusement réfléchissez
0;0;0;0;5a36c64f323d4b1d5e4712a16fdc5a07569711c9d670145f58d599ebaf5218a3;Salauds de nazis et de fascistes d'extrême-droite !  Ne jamais oublier… le jeu de bonneteau qui permet de ne pas regarder la réalité en face !
0;0;0;0;68b7fb61517ce9324f3905354dd4f61c3372a76a9e8669cedacfd88f187d3d5b;2015  interdiction des symboles communistes & nazis  &gt Interdiction du PCU &gt Montée du nazisme  explosion symboles nazis  vote contre la résolution de l'ONU contre le nazisme  «Là où il n'y a pas d'idéologie  une idéologie hostile  bestiale  fasciste et nazie perce » Olga Zinoviev
1;0;0;0;9655c54fa9cf73d6d05bd33a7bcdc4829cbb0b73872e78fddfefa0ee3537d851;Suis typiquement du genre à inviter des nazis et des juifs pour un débat 😅 Et qui n'aimerait pas organiser une discussion entre Dieu et l'Antéchrist ? Quand on a un minimum de curiosité intellectuelle on dit oui de suite. Bref l'argument des Ukrainiens c'est du niveau maternelle
0;0;0;0;87d3606c4b186e07f4eeb0aabe1d88ce019e8369d61dad33ed6eb3ed8ea35cf4;Loïk Le Pruel et ses copains sont des nazis
1;0;0;0;b89a218bd0902fa9f6e8d263b37f0e85fd178238a068ac18ded0a558e24987bc;Oui sans se faire refouler a la frontière par les milices nazis
230;41;36;5;01c206854450aad549e999250d476587d13e800adac5d26120907360dde34b19;LE COLONEL DES FORCES ARMÉES GÉORGIENNES BAHVA CHIKOBAVA  QUI ÉTAIT VENU AVEC DES HOMMES EN RENFORT AUX CÔTÉS DES NAZIS AZOV EN Ukraine 🇺🇦 A  ÉTÉ TUÉ À MARIOUPOL PAR LES FORCES RUSSES🇷🇺. L'annonce a été faite par le commandant militaire Oleg Blokhin.
1;0;1;0;5f8dace62eaa92613295e19c65180098b21c83fe40ff1bd613eff8c11885f4e4;Voilà la réalité de la France insoumise avec comme  dans les pires années de notre histoire  n hésite pas à se servir de macron  "nez crochu" pour affirmer leur  antisémitisme primaire. Comme le faisaient les nazis et vichy. Melenchon lfi les pires ordures de France. A vomir
0;0;1;0;f7212d95e3c1e3a6caddb6f87545de3ab7eeb0a1b6cb2d087d3670546874aa8f;Parce-que ? Les Nazis ne voulaient pas exterminer tous les Juifs ? Ensuite divers états arabes ne voulaient pas exterminer tous les Juifs ? Je comprends la douleur et l'injustice que subit le peuple Palestinien  mais quand même. Il faut voir les choses en face.
0;0;0;0;626d5ba20a97da5405e2b4ab4959471249a0d60b83e242fdf0e81130a1303ecc;Il y a des nazis en Russie ect hélas pas qu'en Ukraine les mercenaires Wagner proche du pouvoir Russe sont chefs est nazi convaincu quand on critique on critique les 2 les nazis de chaque pays sont près a ce battre tout les services secrets occidentaux le savent
11;9;3;0;46486078f7484b75aa1cf658e9ff830b8eede95f204a79f9d82a7f79f2ba1f04;Effroyable ! Stop au soutien des nazis ukrainiens.  Il y a aussi des soldats russes prisonniers que l'on torture puis décapite. https://t.co/a8SMyaYCp3
0;0;1;0;23987ddf70ae5d998423ec0f9d57277b6afd42c9d453c8b9cf76943b7fb62865;J ai deja répondu a ce thread Monsieur ..zelensky est Juif et ses grands parents ont connu les camps  de plus le candidat d extreme droite svoboda n a obtenu 1 6 % du vote seulement  lors de l élection présidentiel Ukrainienne de 2019 ..ils étaient ou vos nazis pour voter pr lui?
0;0;0;0;822071aa919bbfc239deb6831dc856959d186d9b76ac089ef50a993fca48cb18;Ces insoumis sont antisemites! Quelle tristesse de voir cette appropriation des symboles que le nazis employaient! C est simplement abject! En votant pour monsieur Mélenchon vous cautionnerez ces comportements!   Réfléchissez !
0;0;0;0;4eed59630dd4bf512702eb46435e8cfa5add49391923eb1615d3c7e3c4a0421b;Les voilà les vrai nazis !
0;1;0;0;27f37ac3059aee7491762c771d4f37d265ad5eeabe162eaec7cbc5a7ad77e23c;. Un modèle de démocratie  ( pré-réponse aux objections nonistes : ces interdictions et emprisonnements de l'opposition   pour crime de sympathie avec l'ennemi   existent depuis l'installation des nazis par l'Empire ... causalité inversée on dit )  https://t.co/sSoMoZMZjB
0;0;0;0;9cb7c63aacfd3cc845cc3ad2fe1574a401ecc50840cfb330b6cfd97c13bcc693;26 millions de morts du côté Russe pdt la seconde guerre mondiale et ils nous ont sauvé des Nazis que toi acteur raté entretient sans que ça gêne la bien pensance! 🤷🏻‍♀️ 🤬
1;0;0;0;ff0f2ef02cf8b383cc89993f372d80f3dcab07d0e2ea3fa0b99b6da6f58d0007;Ces nazis sont monstrueux. Ça me dégoûte. J'espère qu'il seront jugés pour leurs crimes.
0;0;0;0;edc0bd5ad2a9ec776a666ac5add2f751743524a72dcb4df1a1f3a1d1c49b177f;Les ukrainiens sont des vrais nazis. Ils Torturent la population. Et ça pas un mot dans les médias #Ukraine
3;0;0;1;6636fb63e8f6d08000f1306a5afb436329f2d36683dba5a9f77ab7ea0b198766;On ne nie pas les nazis mais ils représentent un bataillon de 4000 (et encore pas tous du bataillon sont nazis) dans une armée de 240 000. Le.parti Svoboda 1 6% aux présidentielles contre 73% le président juif. Voilà le nazi en Ukraine. Parlons nous du nazis en Russie ?
24;10;3;0;616436013322795824d4479ca22c6118b8830d9387a2029cc808663e9035bd53;Un pays dirigé par un fantoche qui fait de l'évasion fiscale  siège de plusieurs labos de recherches biologiques et d'entreprises informatiques US  dont l'armée est composée de plusieurs milliers de nazis  fournie par l'OTAN  le tout sous perfusion financière américaine. Joli!
0;0;0;0;1e911ee9e1408abf4393103688a7856a97f15c9d7a23ade50aacf57159a2fb95;Les nazis ukrainiens détruisent leurs propres biens
33;7;0;0;cb039fb3768b7274ce662cb13a01164d0c96063e6537a80dee3498d63410d677;Honte de rien ce guignol... 1 500 000 juifs ukrainiens massacrés durant la seconde guerre mondiale. Par les nazis  avec l'appui des forces locales collabo ukrainiennes...
2;0;0;0;80d13beec49198ea5e10f7db4848c93a5eee9cbefd61e0f835d57a6e371d64a2;La demande d'indépendance du peuple du #Donbass ne méritait pas la souffrance que lui ont fait subir les dirigeants de l'Ukraine  dans l'indifférence des dirigeants et médias de l'Occident qui savaient  avec leur armée et ses bataillons nazis pendant ces 8 dernières années...
2;1;1;0;26425af460894a6ec4426444aed1cc00254a5f70091341eabd833bc8a0f2d4e0;MENTEUR PATENTÉ ! Les ukrainiens ont été les supplétifs des Nazis et ont tués des milliers de juifs  les Ukrainiens sont profondément antisémites  des juifs victimes d'exactions par des Ukrainiens ce sont encore enfuis ces derniers jours !! Zelenski est le trompe oeil parfait  !
1;0;1;0;8837ddfa0986b285ef3afd676c96c71aa575e785f78a06e674ea7647c0a55ae8;Juifs × Nazis = Israël évidemment.
8;0;0;0;0566e84b9a5f0dcaba760cb8c92c5173f4f6eb420152fee8f8f5454b3d66306b;C’est bien ce que les nazis nommait "la schlague"  non?
0;0;0;0;e950066c24ca2e8e6f5e67cea35bffe377bc03d0a27fc2a84c8bf44b8012ec37;Comment l’Europe défendent les nazis ukrainien Et fermer les yeux😂😂😂(nous l’eu on y la toujours) @EmmanuelMacron  regardé fils de p**e la  #RussianUkraineWar  #France
0;0;0;0;7bc2e54cb5651fc410ea31b8db16b539d1e7df910ec464860e31fc7a1c4d5e29;De méthode de nazis 🤪
0;0;0;0;ddcd40c334139a31b6edc0b7217ea7dda98e193621e456b6dfbb7cf66237adc1;C'est de cela que doit s'occuper les états ! et non pas d'envoyer des armes à des criminels psychopathes nazis de surcroit !! Réveillez vous Ukraine : Des enfants handicapés ne recevaient ni médicaments ni aide alimentaire de Kiev depuis 2014 https://t.co/5CgKancMLj   voir vidéo
0;0;1;0;15089c9d98f88cfd213d4e892ad88f3d1b4a0d2ada1ac72b50959eaff13a66ee;Poutine nettoie l'Ukraine des groupuscules nazis et accessoirement des bases militaires Américaines  ils ont trouvé des laboratoires  personne ne sait les travaux qu'ils y menaient !! Je sais qu'à Marioupol c'était une base militaire et non une maternité ...
0;0;0;0;f1c775fbbd793c9c51c09a30736b885982945282ba0bd92f8b503db8f05d32c4;Activistes payés par... les mondialistes  les mêmes qui paient les trolls sur les réseaux sociaux  les BLM  les Riots  les nazis Azov  les révolutions colorées...
2;0;0;0;42cc60ffdeefa06d7e50e025a4680bc72f3eca12ee5d6bb71f3b83ad3880586d;Encore une personne endoctrinee  Par les merdias aucun rapport entre les deux !! Les nazis sont les Ukrainiens !!
2;0;0;0;e695f04e3cc8c1c2c3d10a017cf8927a35494926a86f5ea13fbcb96afbdd5d62;Rien ne change! J’attends la repentance de la France pour ses livraisons d’armes et d’instructeurs à des nazis qui torturent les peuples.
0;0;0;0;35ebb226b22499f9135a0dace13f6445037e4d32cdf31ad42fc78fdcadca4d71;Els nazis de vox
3;0;2;0;87b7f61cbd1b0b325bc75a589beab22bf93ef222b0798dc3d6196041a4e5560d;Ah d'accord ! La Russie 26 million de morts russes pour nous libérer du nazisme  Zelensky 15000 morts voire plus sur le Donbass par ses milices nazis ... T'aurais pas raté une page de l'histoire où tu es juste partial dans ta réflexion ?.. on est dans la note négative avec toi !
0;0;0;0;9a75b5fb31538553639b53bb94d61d4d0fe0b654b6c3bd4cc988d9a35a51b35c;Pour les utiliser à combattre les nazis  vous êtes partis en Sénégal Algérie Maroc Tunisie Mali   vous avez prit leurs richesses tuer leurs hommes beaucoup d'enfants sont élevés sans père  maintenant que vous avez pas besoin d'eux vous devenez tous des extrêmes 
0;0;0;0;7c3547f984090ee6e689814edea5ad141d14cd960a293f9c8e3af91d47f4087f;c'est un meeting de nazis ou quoi?
106;11;12;0;a727a10bee2f046300d944b3a1ea323132acec43a763a4e46d6b9d7cadc734b4;HEIL NAZIS 🤚🇺🇦 #Ukraine️ #Zelensky #Zelenski #Nazi #Bastard #Zionist
2;0;0;0;5d8fc82d4232175d3cb7f3ad00fd4dd05557232ab36375f1deff89e2ce0a6265;Avez-vous entendu parler de nazis  qui auraient été innocentés et seraient en Ukraine les pères des neonazis
0;0;0;0;a5f660af2758163b7526b505f5dfa74dc0688688cb8fa4212431b08c9e741c0a;#zemmour falsifie l'histoire de la France de Vichy en justifiant le fait de donner des juifs non français aux nazis pour rendre acceptable son idéologie envers les musulmans. vous cautionnez cet homme juste par haine des musulmans... "La haine et la honte"
2;2;0;0;80d13beec49198ea5e10f7db4848c93a5eee9cbefd61e0f835d57a6e371d64a2;Réponse d'Israël : parce que vous n'êtes pas sans savoir Monsieur #Zelensky qu'il y a des bataillons nazis comme Azov dans l'armée ukrainienne  donc Israël s'investit dans les pourparlers de paix et non dans la prolongation de la guerre...
0;0;0;0;e695f04e3cc8c1c2c3d10a017cf8927a35494926a86f5ea13fbcb96afbdd5d62;Et pourquoi l’Allemagne et la France chargées de faire respecter ses accords… n’ont fait que livrer des armes et des instructeurs à Zelensky… pour attiser le feu? Les responsables ceux sont nos eurolâtres comme en 40… l’Europe moderne des nazis.
7;1;7;0;3e6d429d2e24ad6521777f69fd72fa5d73ae4a0973edcd92b2355ec2260178d1;Vous confondez les choses. Marine a déploré la présence de certains nazis connus de l’extrême droite parmi les militants de reconquête  notamment d’anciens membres de groupuscules exclus du FN pour des propos ou des comportements inacceptables. Renseignez-vous
7;1;0;0;03f316754d17d85a1ced60d6e826a1d22c7a91c35a2e1c9ca512e3be7da4b46d;Il y a 80 ans l’Ukraine fut le théâtre d’un des plus terribles pogroms de la #shoah le massacre de babi Yar ou 33000 juifs femmes et enfants ont été fusillés par les Ukrainiens complices des Nazis. Pour leur mémoire  ne l’oublions pas !
18;0;1;0;cf8412084a1477c086fdf12b58ee3c13f2d3229c7d24922c69d071e699ad5596;Apres nous avoir traites de Nazis... Elle peut garder son apitoiement. Elle a aboyé avec la meute.
0;0;0;0;65eb1ea30251c667eda422e721154be97e780f46d2bb49af8344fa83ea6012c4;Ceux qui voient des nazis partout en Ukraine sont effectivement les mêmes qui voyaient des juifs partout derrière l’épisode pandémique .. c’est assez étonnant à vrai dire !
0;0;0;0;4b0dae3ce51a23e179b531acac1038750496a644db37d8dfac843f243b2c25ac;max caq vient faire flotter tes cheveux de nazis sur la canebière
2;0;0;0;0b91162407787214581c976573b0d5a24dbcd0250c5909ae4cda21bb2c26db6b;Et ce sont toujours les mêmes  nazis pilotés par les mêmes mondialistes aux commandes aujourd'hui.
0;0;0;0;101a94986300c72b63b60595e9c7ef99f6ecb9637ce5804c951e0f4b7c9e7743;Juan Branco (Dr en droit avocat d Assange) De+en+ de preuves arrivent d'Espagne démontrant que leurs livraisons d'armes financées par l'Union Européenne arrivent directement entre les mains de bataillons nazis intégrés à l'armée régulière ukrainienne https://t.co/ZyYMVAb4KH
0;0;0;0;8dde878b13e0dd08fcf419758cfc8897388bc27cabad0c8074d9bc34f34c238f;C'est le problème de. La Suisse . Après avoir servi de banquier aux nazis  ils ne veulent pas manquer 1 centime de profit avec la dictature russe.
0;0;0;0;a9ca0f0bb1a175523ce909df9a2cfd7c649c7fd2cf38dac667b9454590b5754c;Quand Marine parle de Nazis dans l’équipe de Zemmour …..c’est cool !!? 🤮
129;15;6;0;8afc74338517286fe883f2456cb6ff8a57bc0c245994b5f3532ec8a0d0b2c37c;Les nazis ont tué 20 millions de Russes pendant la 2nd guerre mondiale. Vous n’avez aucune honte !
0;0;0;0;42e32ebe8820d4a096ff945b976b5edcbc7f3ff7cfff9dbdc231de4dad1934bc;Il prépare son petit tour historique contre les nazis d’entre les deux tours comme en 2017.
42;14;6;1;8e341ac4bb4c38cc05af22a45a99c162f2c5502997d4c2475ff1de47ce11072a;Tous les soirs des documentaires sur l’holocauste  un long métrage par mois sur la shoah  un film de Tarantino sur comment fracasser des nazis à la batte de baseball  70 ans d’injonction à la repentance. Tout cela pour qu’on nous astreigne à soutenir un bataillon nazi #Ukraine️
0;0;1;0;1073559d989d3296f5f9a441ad8b6ad393a1073947f83014276f8ea90de71142;Cependant moi je suis pour dénoncer la supercherie de ces néo nazis qui ne représentent pas la majorité des gens   une poignée de nantis prêts à judeiser la chrétienté avec z   plus une petite portion de paganistes nazis avec le pen. Ils ne sont pas la majorité
31;1;0;0;8ba948696535e9d58072330fc5eb5e80e193b46db6abf71375aafa7cc68caadd;des lâches  vivement que poutine en finisse avec ces nazis !
39;5;35;0;df228e6f49f50ff07d072217a0ec1c00c570707394add73c57947b45c229517a;Traiter ainsi le président de la République devrait  être condamné par toutes et tous  aujourd hui cela  hier Larcher qui détruit la légitimité de l élection  et quoi demain on ferme les boutiques juives  on brule les livres d instructions et d histoires  c est du nazisme  nazis
14;4;2;1;063fcf2750073c9e17249c2205d2229168a4682eed3331288078e9fe982a9052;C'est honteux  TOUS ceux qui traitent les partisans de #Zemmour2022 de NAZIS sont coupables  donc vous y compris. Quand on racle les bas fonds de la politique on motive les raclures !
0;0;0;0;b3fbd16c4fe6ee0ca5aa21699de02a3a50124214c09bd38b66b9774364d22102;On a jamais des nazis faire du journalisme.
1;2;0;0;fa1f5912d7ecbd2154a3ef9baff3dd94f43241d10d07937149ae18d7c6f9b999;L’OTAN protège les nazis de L’Ukraine qui maltraite le peuple.
0;0;0;1;1073559d989d3296f5f9a441ad8b6ad393a1073947f83014276f8ea90de71142;Les orthodoxes ont suffisant de culture pour ne pas être néo nazis. En France c'est impossible  les gens sont trop crasseux au niveau religion. Sans l'Europe  plus aucune limite à la guerre complète.
6;1;5;0;54add8df5cb67298b42ec05acfe436c48d2f1ff2016735cdfaacb6feaf7a0ded;Si c'est pour ça ! C'est pas la peine...Nez crochus et compagnie...Les nazis faisaient pareils eux aussi pour rigoler et dénoncer les capitalistes..... https://t.co/revwOvyptB
3;0;0;0;dc360e448d9c37f6e7ab2bd8964a10d1e67f8e1f8cb6ab4984af7609d2935fb3;On reconnaît bien les méthodes nazis.🤬💣
1;0;0;0;f7e56c3f72b81be5103118c830110585385b0252bb3d72c54508ff41a7e5e663;Zelenski est un héros face aux barbares modernes et aux nouveaux nazis et dire que certains soutiennent encore le dictateur assassin Poutine les mêmes qui soutenaient les allemands en 40 honte à eux
1;0;0;0;a10af2667cce233c755618d119693c64cf7acf24a7ca41d16716ae52c6d143c4;regardez où sont les combattants nazis  azov et consor
0;0;0;0;468d8981e974aa43316d4705922b8f19e5fd0268ef4bf3356cfee3d706304cbe;Les nazis ukrainiens paniquent et appellent à l'aide !  by @BrigittePASCALL https://t.co/tERC3lvPeo
0;0;1;0;72960034830c1dd39f20e9f9d9a69e145c7a6b11c280f779c54671fb2e7a77f4;Mais il faut aussi reconnaître que les soviétiques ont  eux aussi  mis la main sur quelques nazis à recycler 🤨
8;0;1;0;334fe469c918edfa7329c9a6bfefd3886be736752019f7e592727e9a476dbc45;A chaque journée on rigole avec le Lolle entre vos dirigeants qui s'affichent   vos supporters nazis et maintenant 50 qui chantent ils se prennent pour le meilleur public de l'univers 😂
0;0;0;0;c0f677bc40d3784517c8e65851954642739d55b065fd33c0fe0b83796a49c0d8;Apparemment les nazis n'existent pas en Ukraine... les gens ont été lobotomisés comme avec les effets secondaires du jus de Pfizer.
10;0;0;0;3d04595abd18d19cee379883d1076fd2448474aac0dbfc05b8c268afb989d563;mme compare poutone a hitler alors que c est les ukrainien qui font l apologie des nazis...... l inversion c est pas moi!
0;0;3;0;23987ddf70ae5d998423ec0f9d57277b6afd42c9d453c8b9cf76943b7fb62865;Pour Poutine !! Tout ceux qui sont nationaliste et qui oppose a son idéologie et qui y résiste  en Ukraine sont des Nazis selon lui .....
20;3;4;0;82b768652b878cb67791bca0d6faa7d7ef8cd5deab8ea3703e490de83b2f0bfd;🇺🇦  Sauf pour quelques poches  Mariopol est libéré ! Les brigades tchétchènes ont mis le paquet !! Les snipers nazis ont été neutralisés aux armes lourdes *  * les tactiques nazis consistent à occuper les hauteurs des immeubles en piégeant leur accès avec des boucliers humains..
0;0;0;0;a0d9dcc70115db3353765edfa39f04a8477bd91c822b937177ac3cbd9682e4d5;@JLMelenchon proclame donc so soutien aux @crimedeguerre   a la #torture de civils et aux mouvement #nazis... tout va bien
3;0;0;0;ab1a78c7ec38613eccef06692f1dc79adbd82ad8b59387c2802fb1adbe774c56;Ce sont des barbares  et ce sont ces gens que l'Europe protège  cette Europe pour moi est aussi criminelle. Ce n'est pas nouveau  ce sont des nazis  ce qu'ils ont fait aux russophones  ça n'émeut pas tous ces grands qui n'en ont que pour l'Ukraine. Je suis dégoûtée de ce monde.
0;0;0;0;ce3b699e60f028814380bf9c6645ac7e776573bca30bb1d41cc7bbb8f73c4370;L armée Ukrainniene est en déroute totale! Les nazis sont vaincus et c'est une bonne nouvelle
2;0;0;0;a3b81b2ee9a28c659fcb3a96875984fbd5a3d4420ef816486c7aee36a3d99c0b;Insulter de nazis pour après condamner ??? L hypocrisie ne vous va pas Mme Lepen
0;0;0;0;771eefba613403fa32085613140b740aab78ac2b22b7c082f076d0d5f3e8a3b7;C'est vrai que les groupuscules d'extrême droite violent n'existe que dans les légendes  et puis c'est pas comme si ce matin encore  un leader d'extrême droite a assassiné quelqu'un Et puis entre nous 2 c'est toi qui utilise des expressions nazis. C'est lourd de conséquences.
14;2;4;0;a3b81b2ee9a28c659fcb3a96875984fbd5a3d4420ef816486c7aee36a3d99c0b;Insulter de nazis c est bien???
10;0;1;0;844a78e679960b14ba8ec49a61e66957fa927357d3be1aa8bddedc6989aced07;Qui est le nazi ? Celui qui a une partie de son armée Azov ? Celui qui a des camps de nazis  pour enfants ? Celui qui a une statue de nazi  dans sa ville ?
0;0;0;0;5afc42b4f0cf5c0abe2767b894bc67794a60194ecc0b355d07f294b0d2513c26;Je ne suis pas sûr qu'elle sache que le fameux président ukrainien est un des plus gros néo nazis du monde et qui mets son peuple à genoux depuis 8ans....quand on est dans le déni
5;0;1;0;82b768652b878cb67791bca0d6faa7d7ef8cd5deab8ea3703e490de83b2f0bfd;Il existe des vidéos montrant les combats de Mariopol lors des dernières 48h  mais elles sont trop graphiques pour les publier..   N'en reste  l'efficacité des brigades tchétchènes n'est plus à démontrer (les snipers nazis tombaient comme des mouches) !  La ville est 99% libre !
9;2;0;0;a5756b8da170e8bcc1a5bffec4983df0e74bcee8a62d0e01151b7ef89122abc8;C’est abominable. J’espère que tous les profils avec drapeau ukrainien vont recevoir ces belles images de gentils bataillons nazis modérés et héroïques en action
0;0;0;0;88ffbc0c66df67b798a87800a3a04bb7eb29616839aa948275e65fd5b5a8b566;Youri Gagarine censuré… Le premier homme dans l'espace. Un fait historique. Mort en 68  en URSS. Quel rapport avec la guerre Russie-Ukraine d'aujourd'hui ? Dans ce cas-là censurons toutes les célébrités allemandes parce qu'il y a eu des nazis en Allemagne ? Stop la connerie.
0;0;0;0;df1667ac014eedb62ad01bb508c7bef5ed5f4ad05f22f8705a438ba3432fd3eb;"nazis modérés"  c est possible ça ? ! ? ah oui  c est comme... https://t.co/DyG1WfoyyZ
2;0;0;0;e4db89bb0b7ace9c0275ec15d6a9d71019a177fb7076069c7fc2375447e726d4;Zelenski oublie  qu'une moitié de l'Ukraine a accueilli à bras ouvert les nazis d'Hitler. Aujourd'hui l'extrême droite ne représente que  2% dernière élection. L'argument fallacieux de Poutine de denazification ne tient pas. Zelenski est maladroit en parlant d'un passé trouble.
0;0;0;0;6f39cf4589d62fff855aeeb6285d5a99bf2fdea13208cb627d600f871d8bdf10;Laissez partir les nazis ! Ils doivent être enfermés ! Vous ne représentez pas l'Ukraine !
0;0;0;0;11680c619c38a0b2f81c482e9379e08d871744a153981f3a6904cc22d938d9c1;qu'il commence par virer les néo nazis de son armée cet hypocrite.
7;3;0;0;d859bf3a9548702c75011845f433d6ad0bfebab0e3bca39b55265cbeb344723d;Svoboda se réclame d’un mouvement dont la branche armée collabora activement avec les nazis pendant la Seconde guerre mondiale et participa au génocide juif. Et chaque année  la formation commémore la création en 1943 de la division SS «Galitchia» (Galicie).
21;5;0;0;09b5d3d226e2d4c93aa051c37b9c4f96b515f7596ecb242a5fe480e63581d067;Surtout que son pays abrite depuis toujours des Nazis parfois à des postes important ! Et Israël je pense n’oublie pas que la Russie a participé largement à la chute d’Hitler !
7;1;1;0;7c85f298c6e60b936d8c3e0897e86bd79711581d5096d1a38d01c8318ee050c0;Ah bon pourtant le bataillon Nazi qui a massacrer nombres de villages français dont Oradour sur Glane était en majorité composer de Nazis venant de l'Ouest de l'Ukraine.
0;0;0;0;4d05b8963c408ca4b79c0e1a17fa7365037ecadaa9d495b63fc8b0342410ba70;vous qui en avez traités de nazis ....
13;0;0;0;8c81ea584f5f0be530f23a8d95192524987c20a890005e0cc2d3204a8df14e08;Avant ou après le défilé des nazis à Kiev ?
1;0;0;0;bf0ce25f56b2ee921c6b97d70dd5750d05794f4f39b76b38cb245097baad1654;Qu'il n'y a pas de nazis dans son gouvernement 🤡
0;0;0;0;1f0544cfb0e9cfb4ac72681635042eb261fcaaa5d728126cb0f3149a93883a96;Ha ouais avec des croix gammées  des saluts nazis  et des drapeaux ? Voyons arrêtez vos balivernes !
0;0;0;0;2a32b58a3d314eb1d6d58574049cd0caaefa619b4661ee699c8bab9e5389eae0;Contrairement aux Nazis qui vous font tant fantasmer n'est-ce pas ? 🤡
