2;0;0;0;ce335c2467f7d7b98bb81b6167bbfe16841d4faac2f960e4127e10902e68926b;#ZelenskyWarCriminal #VladimirPoutine : "Notre devoir est qu’il n’y ait pas de place dans le monde pour les nazis." https://t.co/8uKttBWuAM
1;0;0;0;a9bf515bc7414d6a4b303d1015ce3cb2cd0d4263f351792cfc4186d71c1e8580;Ouiii bla bla bla 🤣. On sait que pour vous la seconde guerre mondiale commence depuis 1941 pour essayer de faire oublier que vous étiez alliés des nazis auparavant et que vous avez même en ce ⏳assassiné 22000 officiers polonais par la ruse. Tout cela se paiera un jour c'est sûr
0;0;0;0;6ec6f83815f800c52f7aafcbb509e3098692216e1c6719a164e6409d1bcb8584;Alors les gars  vous savez que votre grand ami Poutine nous a traité de Nazis  cela vous fait quelque chose ou vous allez continuer à Idolâtrer ce gouvernement extrement fort  viril  qui sait manier le Novitchok comme personne...
2;1;4;0;ca60777469c94cb7a479ab298a39aa7a0c7edee9fc286bdf98f4775b32c64338;J'ai l'impression de voir des nazis et de leur méthode.... mais bon ce n'est pas le même nazisme communisme fascisme.
1;0;0;0;b2ea76a7febb329ccf09a38cf8311e1064bbd30d5b8a0e71a1bc38685521425b;Une petite visite aux nazis.
1;0;0;0;b50114a5c9cc0a45d28b6f5ee48d7cf24338bfaabc663668e97e4e43f4e01234;Sur @Qofficiel  un ukrainien dit que les communistes et les nazis sont les deux faces du totalitarisme.  On imagine les téléspectateur lfi s'étrangler face à ce rappel
10;11;1;1;d8c45a77fa6b048cd313a52a9943d47e3c0be3166a94ab456e96494997cef453;🔴 Les documents de la CIA viennent d’être déclassifiés montrent les liens entre la CIA et les nazis. https://t.co/gQQWQqjfgo
1;0;0;0;29204a7396c0aec4c37e1529da209607e92d8cac2f0fcb624f448dcdca8470ad;#Quotidien bonne fête à la RUSSIE  C'EST VOUS LES NAZIS  CUCEUR DES AMÉRICAINS
2;0;1;0;86e9020dfbc17c32bb828a1c077df113ac636e6244a6ccaca808ee1edd83fffa;Nazis Cope
0;0;0;0;8051c6f3d241ffd69eaebe8c59bbd373859889600bb76d71c4c1c8d5efebfda5;En 45 l'Ukraine à collaboré avec les nazis erce sont les russes de Staline qui les ont écrasé !
0;0;0;0;8b520660bff1f3426ee7ce7a3755e857280dad5fcb4c157a028d57d01cc66955;Les pétinistes qui se plaignent des nazis  on aura tout vu
0;0;0;0;0220c7c12d7301bf5bd7bc9594301cb873c89c218816262bfb930fb5ff009c44;17 septembre 1939  la #Russie  alliée avec l'#Allemagne nazie  envahie la #Pologne à son tour à la suite de l'attaque  #Nazis du 1er septembre
8;1;1;0;23f301738ff6908e12fd00bb62b67e049d9de55466ba2778dca3ea9c55497f46;Republicans are Nazis
0;0;0;0;10ad926862bee7f8a6cc1e56fa00f3c62f9773fc0f2eebd950c13d9c3a986a01;Que ressortira t il du dialogue entre les Nazis ? Attention les communistes veulent notre peau. Achetons le gaz schiste Américain. Faisons entrer demain dans l'UE l'Ukraine  la Suède et Finlande.  Nous venons en paix !
0;0;1;0;099926a860b7f7a9d3224d40dedc2d4a522b48c8c15f067fb17cdd70b81c118e;Personne en France ne veut des néo nazis! Et tous les partis devraient les refuser car inacceptable! ce qu'à faire d'ailleurs le RN ! Par contre une grande majorité des français soutiennent indirectement les groupuscules néo nazis d'Ukraine !  Cette hypocrisie m'est insupportable
2;0;0;0;c4c047dde675a65007848f78b9f3ac828b7ca362592d3d21e8df43b9666217f3;est ce que à partir de là on peut commencer à parler de nazis ?
0;0;4;0;e77dfa20e9660faeaaed450d7dff4ea484dd28d983e5ce3ba9b6672c06b2d190;"On était envahi par les Allemands mais les fascistes c'était les Russes" HALLUCINANTE révélation du nazisme ukrainien en direct à la télévision #Quotidien avec le chanteur ukrainien Oleg Skripka qui raconte sa version néonazie de l'Histoire  nazis moins méchants que les russes !
0;0;1;0;335b41cd615a5f09511a758fefd5e0a492485280358f2d75ce890e861c376c62;Boah et puis avant de s occuper des nazis a l etranger  il devrait s occuper des nazis chez les Wagner
0;0;0;0;78ab08f03da8bdecf00107c94d43ed70de11c88289514a5426e2b6d869e23316;Non les civils ont été évacués avec l'aide de l'ONU et des soldats héros qui eux restent pour combattre les nazis russes. Choix que vous ne pouvez pas comprendre car il faut du courage et de la dignité
0;0;2;0;637dcf50a7fc5417b0e5956f8db813d640b91429f210ece25cc89239e21ccf8b;Heu je pense pas que les papys  mamies  enfants et nouveaux nés ext... en Ukraine soit nazis. Que M.Poutine à des différents avec l'Ukraine et son dirigeant  cela peut se comprendre. Raser des villes entièrement  tué sans distinction je suis pas d'accord.
6;3;0;0;1bf15a91a14d34e9610c6ea530ecb6f4803f682c4b9d194b9f0b3e84e97ed1d4;La réthorique de #Poutine qui veut justifier l’invasion de l’#Ukraine par la lutte contre les Nazis  comme autrefois  est scandaleuse. Il faudrait lui rappeler que #Staline a fait un pacte d’alliance avec #Hitler pour dépecer ensemble la #Pologne.
0;0;0;0;960491e5e1878f9d4c56aba3879795ab755606fa367e65493d84913664927344;Il est donc tout à fait logique de trouver les Kamala  Joe  Justin  Boris  Emmanuel  Olaf et Ursula - qui ferment les yeux sur l’injustice endurée par Assange - aux côtés des ukro-nazis…
0;0;1;0;ace130afbe82c44dd2dc780bd5e5ce90f05d82df5275eacc87a12d64f90247f3;C'est rigolo venant d'un pays qui vient de voter RN à 42% et où l'armée et la police votent en majorité fasciste de chercher des nazis dans une Ukraine massacrée par une armée impériale Fascistoide appuyée par Wagner et son chef Néonazi.  Minable glaireux.
1;0;1;0;b293480cd42d9cab680d5ceba21372d3786dc4630e6b6cab38a4a65b7be7328e;! ! ! ! ! ! deux nazis réunis  Macron et Scholz  les marionnettes de Poutine !  Quels sont les moyens de bloquer l'avenir de l'Ukraine en Europe !
0;0;0;0;17c4881b39040da355c7002054a660ebfe1c68f3216c333db4fde2e0c85f1fa1;Mon arrière grand père était colonel  dans l armée polonaise heureusement qu il a été fait prisonnier par les allemand que par les NAZIS ruSSe ...  il aurait pu terminer  à Katyn .. ou les chien ruSSe on elimine l élite  Polonaise ..
5;6;1;0;27226c4a8b2bfad2d9eeeb4de31c8bbe5fa095896541907e96f9c5926cb1d9b0;Zelenskyy admet effrontément sur Fox News que divers groupes nazis sont incorporés dans l'armée ukrainienne. L'Ukraine est pleine de nazis fiers de l'être. Ils tuent des Ukrainiens et des Russes tous les jours. L'Ukraine a été installée par les nazis pour lutter contre la Russie.
2;1;0;0;8dcace3d0f2ec6839d6f8f5c96ff742accf8662592a288f20f65c981c5df7586;Françoise  3 mois  assassinée par les nazis à #Auschwitz parce que née Juive. Nous n'oublierons jamais la barbarie antisémite @AuschwitzMuseum
1;1;0;0;78802d772cc281e6c71f9dcf55a7791464a865424ac36a910aa669e8446d527d;Les nazis faisaient la même chose!
1;0;0;0;e0c48ad4a56d66063b8d3f722462866b6374d522064c27e498592ab12a1a76cd;Son combat devrait être contre les nazis  et pas contre ceux qui viennent les aider à les capturer.
5;2;0;0;3f391a24219db4e5865c5a5cc193432a0b5343bfa2afeb82be5b1d87051f9518;"Le communisme c'est le respect de l'humain" Le PCF  les communistes et l'Huma ont collaboré avec les Nazis jusqu'en 41.   Voici la liste des crimes contre l'humanité commis par les communistes &gt  https://t.co/g0MK1YUkRQ
0;0;0;0;d8ed37af4a90c44cf88e38c7477ca4e841deff60d83a0de13db8e6a776f56607;…2/2 ou ils veulent le faire croire pour justifier éventuellement de leur voler toutes leurs économies comme l’Allemagne nazis qui volait tous aux juifs!!
9;2;1;0;323a4f427281b175623f559352bd32335a202fb0db373875bc4d1aafea8ed30f;Vous avez consulté votre patron  le camarade @JLMelenchon ? Car il y a peu il expliquait très tranquillement que les fautifs étaient les Ukrainiens et que #Putin avait raison de faire la guerre à ces nazis… Honte sur vous!😡#NUPES #NUPSE #LFI #legislatives2022 #legislative2022
1;0;1;0;8fc4dc340f9a7309dd563ece01199e343690ead2e85d0f677d8a6e2ecc857471;Il l'on déjà leur 9 Mai  celui d'avoir était au coter des perdants en 45  celui d'avoir combattus avec les Nazis. Encore maintenant leur soldat le sont.
0;0;0;0;63dd4753b593784a5061f6d38c267b01082a2d5b885f19ec11c99311db4a9586;Plus française que toi   petite de fille d un tirailleur qui a éviter à tes ancêtres de devenir allemand   fille de guerrier qui a sauvé la France des nazis pendant que ton grand père dénonçait les juifs aux allemands et se cachaient sous la table plutôt que d aller au front
4;0;1;0;2cf14d4f9afaf8d1347aee017576032828d2adae01e009075847fb0ca316bcd4;Quand on parle des combattants ukrainiens  on ne parle quasiment que du régiment #Azov. Pourtant selon nos bons médias  qui rechignent à appeler un chat un chat & des nazis des nazis  nous répètent que cette unité serait marginale  un petit élément d'une grande  armée diverse.
1;0;1;0;e7ed46598332d405db57b675b6f4a384e5f46c9959415330ea817e25458e61e6;Je suis d'accord aussi. l'Occident se couvre de ridicule en niant l'importance de la Russie dans la victoire et en supportant des néo nazis dans une guerre qui n'est pas la leur. Il y aurait paraît-il des officiers occidentaux coincés dans l'usine d'Azovstal en plus
0;0;0;0;65488688f8692d234a464ca9b14b932f943ccf75bdd707099783995240e9c7a4;Contre les nazis de la compagnie Wagner  dirigés par un nazi du nom de Dimitri Outkine  ami de poutine...
2;0;0;0;e0c48ad4a56d66063b8d3f722462866b6374d522064c27e498592ab12a1a76cd;Un pays pauvre  en guerre et influencé par des nazis. Est-ce souhaitable en Europe ?
24;4;0;0;461136e083e0096fbf1ddca3940c60434e57c932f2a6d4f1fe3319cdf9186fec;Son nazis
0;0;0;0;81355ac4ad1a67016d3a5f2ca9833609de510b3de66d40cd913e3f0e79a4f52f;Un peu de controverse ... Au nom de quoi  exactement  est-ce que les nazis ont cessé d’être les méchants ?  https://t.co/XBUAsHuNmT
0;0;0;0;27f619901365cf17b09209be6a9ad6fbfb120d03c27572575cf430033cc39165;Bien sûr que la France allait s'allier avec la peste pour lutter contre le choléra. Ça t'ennuie sûrement de l'admettre  mais l'URSS a pactisé avec les nazis. Point.
2;0;0;0;c255585ecfabdc25763faa49865fb8e75799b1fc48490ec97236cde3752aff7b;On peut retourner l'affirmation ? Elles sont moins perméables aux discours des nazis ? Je sais je force la :)
0;0;0;0;a28416d781b8bbfaffdae799d57c1b4352ee07e01589f2b5513da863f3d59b3a;@ArianeChemin @ICostelian ça sent le pâté pour vos potes nazis #Ukraine #AzovstaI
7;1;0;0;9411fa8a2d66ec34bd1ae99238c796a48e1893d90dc86e1a3f13f1bbe1d2eea1;BHL  qui a libéré le camp d'Auschwitz ? T'as beaucoup a raconter aux nazis d'Azov. Vous allez vous adorer.
0;0;0;0;10a06a60fce7abe1feaa5b43fa8f9efc74377ee0c4a51321d5851bd8b0963800;#MariesAuPremierRegard ils sont en panne d'essence. Vu le prix au litre. On a droit à la catastrophe. Merci l'Europe qui soutien les nazis d'azov.
0;0;1;0;74d8b1c903727f56e1902ec281021a96b59e1dfa3e0fe30a8353ce23c10ea48c;Mdr quand on se lamente sur un événement qu on a pas connu  c est qu on est malade. Vivre dans le passé est le propre de la dépression. Beaucoup de nazis étaient juifs  dont Hitler lui même.. Tout ça est organisé de longues dates..
1;0;1;0;0db95ba85e56834dc4f813e4e7616f1ddacd8219a66b4ca4e297171e3b9f8b63;Ne pas généraliser : certains ukrainiens étaient nazis  mais pas tous  loin de là. Comme tous ne suivraient pas Zélenski dans sa folle politique s'ils pouvaient faire autrement.
0;0;0;0;655772f599d99d1e433fb9e6d65f967dc422b0f1a9fd8338d63e1036d1c331f5;Non.   Ça c'est ce qu'on vous apprend à l'école et au 20H.  En réalité lorsque les alliés débarquent en Normandie les nazis ont déjà perdu.   Ils ont perdu à Stalingrad
11;3;2;2;52b322441b24792e32dbbee354fa584f9d2c905da694b9411ffcd134bc4dccca;On oubli....que sans les Russes les nazis auraient gagné en 40 ... l Europe a la memoire courte ...
0;0;1;0;640a315a4cff6a5b62e3e262e7368afdb3d9f70e97d0b34b6e8fe8cfa560599d;En comptant les russes aux cotés des nazis au début de la guerre ou pas?
1;1;0;0;4b5d39f6ac0cf3fe1be6d580028cdd10d84c8e812edf45f946135e0a66397208;Lol quel pays édite des timbres à l'effigie de nazis  a un régiment de la garde nationale et des bataillons ouvertement nazi  des colonies de jeunesse nazies ?? Cite les moi ?
0;0;0;0;74d24b9c6a0f7db76bc6d0702a5ba2fc87218c3310f125119e47a2f638d3cb83;A l’époque (42 à Paris)il était à la mode d’être un français nazis comme aujourd’hui il est à la mode d’être un ukrainien nazis. Ça n’empêche pas que ce sont tous des merdes. Vous y compris
0;0;1;0;c027b4e1678fca6e5b4c59c300e822da62edece6483a86c2ee8bd551671e9553;Oula on va arrêter tout de suite : "Symboles nazis et alors". Déjà  le GUD  Génération Identitaire  les Zouaves  autant de groupes violents d'ultradroite qui ont agressé des gens. Autant de groupes qui ont apporté publiquement leur soutien à Zemmour  jusqu'à faire sa sécurité.
0;0;0;0;cefd99d918e470acbd78a7f19698eabadc1cb1e46ed9424818e5b8367bbc1767;D'autre part  les Russes n'étaient pas seuls pour combattre les nazis...
1;1;1;0;6f503ce6ad6e04627cba5aada80050fc6f31096ee645675b83aa036f27aab75d;Amen. En même temps  j'avais jamais compris comment les Nazis étaient arrivés au pouvoir  maintenant  je comprend
0;0;0;0;0c4089428afefd3762a7a39fc52959d15998b1348835e5cf9a090210270e2988;Les soldats actuels de la division Azov n'étaient même pas nés à l'époque des évènement d'Oradour-Sur-Glane ! Vous pouvez aussi reprocher aux jeunes Allemands tous les crimes Nazis !
5;1;2;0;d7be19e055427b1630441353ee6877d2fb9ed219c61cfdf6df8fbef49ef8bc3c;#BidenCrimeFamilly a signé la loi mettant en place le système de prêt-bail au profit de l'Ukraine  afin de permettre la livraison de quantités d'armes.  Un tel système a déjà été utilisé par les USA pendant WWII  afin d'aider les Russes dans leur effort de guerre contre les nazis
0;0;0;0;c776a936ef595572f5a721c190c53082888ef93c2bd2376429f5076d95ce0ec6;Donc on est d accord pour dire que le club est contre ce genre de propos ?! Quid de vos supporters d extreme droite et saluts nazis régulier dans votre stade ?
0;0;0;0;04de678efeb678462cbf422df7f919b2138f689f040f5fffb66f7b70795dc91a;Qui détient le vrai pouvoir dans le monde  Vladi ? Les banques big pharma l'armement MSM cinéma musique culture éducationdrogue trafic d'humains etc Qui est derrière le grand resetcovid 19 injections la coalition en Ukraine  Syrie LibyeIrak etc les nazis  https://t.co/l9P361s17z
0;0;0;0;317c17c7eaa00526a7c66c24f4b5fac6bce7714c5b9525b3ae57bf2c1f57b806;Ils sont partout ces criminels juifs nazis
0;0;1;0;c027b4e1678fca6e5b4c59c300e822da62edece6483a86c2ee8bd551671e9553;Alors si ta France patriote rêvée  c'est exposer des symboles nazis et dire "Vive la Fronce et Pétain"  bah c'est une insulte à ce pays. La présence de ces symboles (et visiblement de l'accord des policiers) est un scandale suffisant.
1;0;1;0;7867bc754f84fa8781fc229fd27b028e537caf94058e46a3d0c097f1e5727e2c;En Europe oui  dans le monde non la Chine est devant la Russie... Par ailleurs  moi je n'oublie pas que jusqu'à fin juin 41 l'URSS fournissait des matières premières aux Nazis (une partie du pétrole des chars Allemands pendant la campagne de France vient d'URSS 👹)
1;0;1;0;2f9b30691f3b29447d50edf9acabede883e34c2bd2b76370af62b5ee44b8ed5a;zelenski est mal placé pour parler de crimes nazis  les nazis sont une force politique en ukraine  Quand j'ai vu le documentaire de  moreira sur les nazis en ukraine réalisé avant la guerre  j'ai compris que les USA ont tout fait pour déstabiliser ce pays et poussé à la guerre
0;0;0;0;6fa6c16d614f1446147b53da9bdba707ddc3fb369c55c8873e64437be319cf69;Israël soutient ces nazis.
1;1;0;0;daf4d5bbc1655a5959e9bb5f967113c8240215837aeb13ee51ed5d24fe26d995;C'était plutôt la 14e division SS qui était composée d'Ukrainiens mais c'est pas grave  côté russe c'était plutôt la 29e SS mais ça tous les troll (qui nous sortent depuis 4/5 jours que les Ukrainiens ont été massivement pour les nazis) le disent pas...
0;0;1;0;9f42e37c53c34679063a358a1d7e2cf1ecdb5552d95492955bcb3900489f2c0a;Ça aussi c'est des fake-news. Les morts c'est surtout des russophones tués par les bataillons nazis et utilisés comme boucliers humains. Les russes visent que les installations militaires et font tout pour éviter les civils. Tu fais de la propagande pro-nazis. Tu en es ?
5;0;2;0;4dc854bd34f81147657e0713b2a7b2fd3bb39a7d56d008c5f48f0fdeaf51db7e;Uniforme brun  Z au bras  bruit de bottes   les vrais nazis sont là 🤢
0;0;1;0;15fd3846fe2c1fba9e2bcb9ff00d87d58c1be2b19586647034cde780748241b1;non pas exactement  Vichy en a rajouté  mais ces artistes n ont juste pas "tente" l'impossible soit faire changer d'avis les nazis  moi ce film m irrite a cause de l'aspect "petit bout de la lorgnette"
0;0;1;0;f0e0877d710237daee361d04594279aee1ac4915e463c4f03aaa5211cf7c1472;Quel rapport? C’était pas une alliance mais un pacte de non agression. La France et le Royaume uni aussi ont signé un pacte avec les nazis en 1938. Donc bon...
0;0;0;0;c0513048a3c4078d954cbc83492085e788a85a2c609b185329f58accae3d86b0;Quelle tromperie et quelle arnaque surtout cette UE ...Le nid de nazis de Soros 💩
